id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1350271748885803008;1350271439534845952;2021-01-16 09:40:46 SE Asia Standard Time;2021-01-16;09:40:46;700;121640063;radioelshinta;Radio Elshinta;;Bagaimana kisahnya Pak Simon relawan uji klinis Vaksin Covid-19?  Talk: Pengusaha Produk Keselamatan dan Kesehatan Kerja (K3) di Kota Bandung, Ir. Simon Yudistra Sanjaya.   https://t.co/EN7FkCklP5  https://t.co/MsJPo4Vcfo;in;[];['https://www.vidio.com/live/7166-elshinta-90-fm'];['https://pbs.twimg.com/media/Er0g_xcVEAAiZoH.jpg'];0;0;0;[];[];https://twitter.com/RadioElshinta/status/1350271748885803008;False;;1;https://pbs.twimg.com/media/Er0g_xcVEAAiZoH.jpg;;;;;;;[];;;;
1350237461151039489;1350237461151039488;2021-01-16 07:24:31 SE Asia Standard Time;2021-01-16;07:24:31;700;121640063;radioelshinta;Radio Elshinta;;Menteri Kesehatan Budi Gunadi Sadikin kembali membuka kemungkinan menyediakan vaksinasi Covid-19 secara mandiri tanpa dibiayai oleh anggaran negara, artinya jika vaksinasi mandiri dibuka, maka pemerintah akan menyerahkan pengadaan kepada swasta.   https://t.co/EN7FkCklP5  https://t.co/0tZ7GyGj5o;in;[];['https://www.vidio.com/live/7166-elshinta-90-fm'];['https://pbs.twimg.com/media/Er0Bz82UYAENBgJ.jpg'];1;0;5;[];[];https://twitter.com/RadioElshinta/status/1350237461151039489;False;;1;https://pbs.twimg.com/media/Er0Bz82UYAENBgJ.jpg;;;;;;;[];;;;
1350190931941621760;1350190931941621760;2021-01-16 04:19:38 SE Asia Standard Time;2021-01-16;04:19:38;700;121640063;radioelshinta;Radio Elshinta;;Menyikapi Masih tingginya jumlah penderita Covid 19 di tengah pelaksanaan vaksinasi. Komentar Kamu?  #KomisiAndaElshinta  https://t.co/75DMGBgEY3;in;[];[];['https://pbs.twimg.com/media/ErzXfSJVkAAy3it.jpg'];0;0;1;['komisiandaelshinta'];[];https://twitter.com/RadioElshinta/status/1350190931941621760;False;;1;https://pbs.twimg.com/media/ErzXfSJVkAAy3it.jpg;;;;;;;[];;;;
1350190398870745089;1350189349376147456;2021-01-16 04:17:31 SE Asia Standard Time;2021-01-16;04:17:31;700;121640063;radioelshinta;Radio Elshinta;;@KemenkesRI Tahapan registrasi ulang via WA sangatlah mudah, sasaran hanya perlu menyiapkan KTP dan ikuti langkah berikut untuk mendapatkan tiket vaksinasi COVID-19. @KemenkesRI  https://t.co/M4u8kMu4Rv;in;[{'screen_name': 'kemenkesri', 'name': 'kemenkes ri', 'id': '161236190'}];[];['https://pbs.twimg.com/media/Erx8efeVgAIY8JY.jpg'];0;0;2;[];[];https://twitter.com/RadioElshinta/status/1350190398870745089;False;;1;https://pbs.twimg.com/media/Erx8efeVgAIY8JY.jpg;;;;;;;[{'screen_name': 'KemenkesRI', 'name': 'Kemenkes RI', 'id': '161236190'}];;;;
1350189349376147457;1350189349376147456;2021-01-16 04:13:20 SE Asia Standard Time;2021-01-16;04:13:20;700;121640063;radioelshinta;Radio Elshinta;;Untuk memudahkan sasaran vaksinasi melakukan registrasi program vaksinasi nasional COVID-19, @KemenkesRI menyediakan beberapa kanal resmi diantaranya Whatsapp, SMS Blast, email, call/UMB serta Hotline Vaksinasi COVID-19.  https://t.co/HRTke3DrE2;in;[{'screen_name': 'kemenkesri', 'name': 'kemenkes ri', 'id': '161236190'}];[];['https://pbs.twimg.com/media/Erx6tDaVkAMKHtJ.jpg', 'https://pbs.twimg.com/media/Erx6tDaVEAAqU9y.jpg'];1;14;24;[];[];https://twitter.com/RadioElshinta/status/1350189349376147457;False;;1;https://pbs.twimg.com/media/Erx6tDaVkAMKHtJ.jpg;;;;;;;[];;;;
1350183525308223493;1350183525308223488;2021-01-16 03:50:12 SE Asia Standard Time;2021-01-16;03:50:12;700;121640063;radioelshinta;Radio Elshinta;;Menurut petunjuk teknis pelaksanaan vaksinasi Covid-19, disarankan menunggu difasilitas kesehatan selama 30 menit utk mengantisipasi terjadinya efek samping.  Vaksin Covid-19 secara umum tdk menimbulkan efek samping. via @BNPTRI  https://t.co/NlYkgch23U;in;[{'screen_name': 'bnptri', 'name': 'bnpt', 'id': '725189208705486849'}];[];['https://pbs.twimg.com/media/ErwT_g-VoAIdgbY.jpg'];1;1;3;[];[];https://twitter.com/RadioElshinta/status/1350183525308223493;False;;1;https://pbs.twimg.com/media/ErwT_g-VoAIdgbY.jpg;;;;;;;[];;;;
1350148437430292487;1350148437430292480;2021-01-16 01:30:46 SE Asia Standard Time;2021-01-16;01:30:46;700;121640063;radioelshinta;Radio Elshinta;;Menyikapi Masih tingginya jumlah penderita Covid 19 di tengah pelaksanaan vaksinasi. Komentar Kamu?  #DiskusiInteraktifElshinta  https://t.co/CZg8THpTj8;in;[];[];['https://pbs.twimg.com/media/Eryw2DtU0AAgHPV.jpg'];2;0;0;['diskusiinteraktifelshinta'];[];https://twitter.com/RadioElshinta/status/1350148437430292487;False;;1;https://pbs.twimg.com/media/Eryw2DtU0AAgHPV.jpg;;;;;;;[];;;;
1350128512829517827;1350128512829517824;2021-01-16 00:11:36 SE Asia Standard Time;2021-01-16;00:11:36;700;121640063;radioelshinta;Radio Elshinta;;Rekor penambahan kasus positif Covid-19 tembus 12 ribu perhari di tengah pelaksanaan vaksinasi, apa yg harus diwaspadai?  #DiskusiInteraktifElshinta  https://t.co/at9e6mQBlW;in;[];[];['https://pbs.twimg.com/media/Eryet7pVEAAKNIv.jpg'];0;0;1;['diskusiinteraktifelshinta'];[];https://twitter.com/RadioElshinta/status/1350128512829517827;False;;1;https://pbs.twimg.com/media/Eryet7pVEAAKNIv.jpg;;;;;;;[];;;;
1350107856113070080;1350107856113070080;2021-01-15 22:49:31 SE Asia Standard Time;2021-01-15;22:49:31;700;121640063;radioelshinta;Radio Elshinta;;Rekor penambahan kasus positif Covid-19 tembus 12 ribu perhari di tengah pelaksanaan vaksinasi, apa yg harus diwaspadai?  #DiskusiInteraktifElshinta  https://t.co/gF8Q8Y8nLR;in;[];[];['https://pbs.twimg.com/media/EryL73RUcAAOAzR.jpg'];1;1;2;['diskusiinteraktifelshinta'];[];https://twitter.com/RadioElshinta/status/1350107856113070080;False;;1;https://pbs.twimg.com/media/EryL73RUcAAOAzR.jpg;;;;;;;[];;;;
1350075150205501447;1350075150205501440;2021-01-15 20:39:33 SE Asia Standard Time;2021-01-15;20:39:33;700;121640063;radioelshinta;Radio Elshinta;;Vaksinasi hanya bisa dilakukan di Fasyankes milik pemerintah pusat, pemerintah daerah provinsi dan kabupaten/kota, atau milik masyarakat/swasta yang memenuhi syarat.  Berikut adalah fasyankes yang dapat melakukan vaksinasi COVID-19.  Via @KemenkesRI #ElshintaEdisiSore  https://t.co/FvxVgHOagD;in;[{'screen_name': 'kemenkesri', 'name': 'kemenkes ri', 'id': '161236190'}];[];['https://pbs.twimg.com/media/ErxuK6PUYAAmaqu.jpg'];0;1;2;['elshintaedisisore'];[];https://twitter.com/RadioElshinta/status/1350075150205501447;False;;1;https://pbs.twimg.com/media/ErxuK6PUYAAmaqu.jpg;;;;;;;[];;;;
1350058501800751114;1350058243016384512;2021-01-15 19:33:24 SE Asia Standard Time;2021-01-15;19:33:24;700;121640063;radioelshinta;Radio Elshinta;;Sementara itu pemerintah baru saja memulai program vaksinasi Covid-19. Bagaimana mencermati penambahan kasus positif Covid-19 yang semakin tinggi?  Talk: Epodemiolog dari Univ Hasanudin, Prof Ridwan Amirudin.   https://t.co/EN7FkCklP5  https://t.co/5PMmN9NJZ1;in;[];['https://www.vidio.com/live/7166-elshinta-90-fm'];['https://pbs.twimg.com/media/ErxfDBbVcAQ7pIm.jpg'];1;0;1;[];[];https://twitter.com/RadioElshinta/status/1350058501800751114;False;;1;https://pbs.twimg.com/media/ErxfDBbVcAQ7pIm.jpg;;;;;;;[];;;;
1350022665168441344;1350022665168441344;2021-01-15 17:11:00 SE Asia Standard Time;2021-01-15;17:11:00;700;121640063;radioelshinta;Radio Elshinta;;Wakil DPRD DIY tidak ikut saat vaksinasi perdana COVID-19  https://t.co/bJ5Q8g1BOH  https://t.co/k18kWmSp1h;in;[];['https://bit.ly/2LPGOqv'];['https://pbs.twimg.com/media/Erw71vgVcAc7G6e.jpg'];0;0;0;[];[];https://twitter.com/RadioElshinta/status/1350022665168441344;False;;1;https://pbs.twimg.com/media/Erw71vgVcAc7G6e.jpg;;;;;;;[];;;;
1350014223410073600;1350014223410073600;2021-01-15 16:37:27 SE Asia Standard Time;2021-01-15;16:37:27;700;121640063;radioelshinta;Radio Elshinta;;Program vaksinasi nasional COVID-19 sebagai upaya untuk mengakhiri pandemi COVID-19 dimulai secara serentak dan bertahap di 34 provinsi di Indonesia.  Lantas bagaimana alur pelayanan vaksinasi COVID-19?   Simak infografis berikut ya Via @KemenkesRI #ElshintaEdisiSore  https://t.co/6Pr240zHEM;in;[{'screen_name': 'kemenkesri', 'name': 'kemenkes ri', 'id': '161236190'}];[];['https://pbs.twimg.com/media/Erw2dJEVkAEhhUf.jpg', 'https://pbs.twimg.com/media/Erw2dJCVcAAcN0a.jpg', 'https://pbs.twimg.com/media/Erw2dJEUYAAGPql.jpg'];0;3;5;['elshintaedisisore'];[];https://twitter.com/RadioElshinta/status/1350014223410073600;False;;1;https://pbs.twimg.com/media/Erw2dJEVkAEhhUf.jpg;;;;;;;[];;;;
1349990539324653569;1349990539324653568;2021-01-15 15:03:20 SE Asia Standard Time;2021-01-15;15:03:20;700;121640063;radioelshinta;Radio Elshinta;;PMI: Penerima vaksin COVID-19 tidak bisa langsung donor darah  https://t.co/rQbkUy8n1j  https://t.co/bvIqjfShqg;in;[];['https://bit.ly/3ig4oZr'];['https://pbs.twimg.com/media/ErwhPQOVgAAykMz.jpg'];0;0;1;[];[];https://twitter.com/RadioElshinta/status/1349990539324653569;False;;1;https://pbs.twimg.com/media/ErwhPQOVgAAykMz.jpg;;;;;;;[];;;;
1349975037898461186;1349975037898461184;2021-01-15 14:01:45 SE Asia Standard Time;2021-01-15;14:01:45;700;121640063;radioelshinta;Radio Elshinta;;Turki suntik vaksin COVID-19 Sinovac ke 285.000 petugas kesehatan.   https://t.co/HcBOilSM8G  https://t.co/St3sGzu1yk;in;[];['https://bit.ly/3nPn4Aq'];['https://pbs.twimg.com/media/ErwSZv_VQAU_MwW.jpg'];0;3;5;[];[];https://twitter.com/RadioElshinta/status/1349975037898461186;False;;1;https://pbs.twimg.com/media/ErwSZv_VQAU_MwW.jpg;;;;;;;[];;;;
1349961393697538050;1349961393697538048;2021-01-15 13:07:31 SE Asia Standard Time;2021-01-15;13:07:31;700;121640063;radioelshinta;Radio Elshinta;;Mafindo: Hoaks vaksin Covid-19 naik signifikan.   https://t.co/9G7EC4h1oR  https://t.co/rq9kX5C5Qw;et;[];['https://bit.ly/3ig63ye'];['https://pbs.twimg.com/media/ErwFEyAUcAETpjr.jpg'];0;0;1;[];[];https://twitter.com/RadioElshinta/status/1349961393697538050;False;;1;https://pbs.twimg.com/media/ErwFEyAUcAETpjr.jpg;;;;;;;[];;;;
1349953803248758787;1349953803248758784;2021-01-15 12:37:22 SE Asia Standard Time;2021-01-15;12:37:22;700;121640063;radioelshinta;Radio Elshinta;;Launching vaksinasi Covid-19 di Kota Depok, Pradi Supriatna orang pertama disuntik.   https://t.co/sBYUWTEvst  https://t.co/B9xY7SZF4W;in;[];['https://bit.ly/3nLj0Bg'];['https://pbs.twimg.com/media/Erv_hpoVEAAlekr.jpg'];0;0;3;[];[];https://twitter.com/RadioElshinta/status/1349953803248758787;False;;1;https://pbs.twimg.com/media/Erv_hpoVEAAlekr.jpg;;;;;;;[];;;;
1349938430055120897;1349938430055120896;2021-01-15 11:36:17 SE Asia Standard Time;2021-01-15;11:36:17;700;121640063;radioelshinta;Radio Elshinta;;Pemkab Langkat siap dukung vaksinasi Covid-19.   https://t.co/nqrEn4Xowr  https://t.co/GtcHCpDm4f;in;[];['https://bit.ly/39x8Pv8'];['https://pbs.twimg.com/media/ErvxQXEVoAAxaw2.jpg'];0;0;0;[];[];https://twitter.com/RadioElshinta/status/1349938430055120897;False;;1;https://pbs.twimg.com/media/ErvxQXEVoAAxaw2.jpg;;;;;;;[];;;;
1349927972598239236;1349927972598239232;2021-01-15 10:54:43 SE Asia Standard Time;2021-01-15;10:54:43;700;121640063;radioelshinta;Radio Elshinta;;Perlu diketahui, pelaksanaan vaksinasi dan penyakit penyerta.   https://t.co/opijtsZChk  https://t.co/kTdzsHQnot;in;[];['https://bit.ly/3sl1h78'];['https://pbs.twimg.com/media/ErvmwPkUYAE9Qca.jpg'];0;0;1;[];[];https://twitter.com/RadioElshinta/status/1349927972598239236;False;;1;https://pbs.twimg.com/media/ErvmwPkUYAE9Qca.jpg;;;;;;;[];;;;
1349920643815358466;1349920643815358464;2021-01-15 10:25:36 SE Asia Standard Time;2021-01-15;10:25:36;700;121640063;radioelshinta;Radio Elshinta;;Vaksinasi perdana dilakukan secara serentak di Aceh, hari Jumat (15/10) pukul 10.00 Wib di RSUZA. Gubernur Aceh Nova Iriansyah penerima vaksin Covid-19 pertama di Aceh. (Fij) #ElshintaEdisiSiang  https://t.co/yvRsM23wxp;in;[];[];['https://pbs.twimg.com/media/ErvhjSQVkAQrdKH.jpg', 'https://pbs.twimg.com/media/ErvhjSTUYAE6QID.jpg'];0;0;4;['elshintaedisisiang'];[];https://twitter.com/RadioElshinta/status/1349920643815358466;False;;1;https://pbs.twimg.com/media/ErvhjSQVkAQrdKH.jpg;;;;;;;[];;;;
1349895238081413120;1349895238081413120;2021-01-15 08:44:39 SE Asia Standard Time;2021-01-15;08:44:39;700;121640063;radioelshinta;Radio Elshinta;;Kapolri instruksikan kawal distribusi dan pelaksanaan vaksinasi.   https://t.co/zAsG9CPBWf  https://t.co/1zZzeFhbTU;in;[];['https://bit.ly/3igBc4o'];['https://pbs.twimg.com/media/ErvJ38UVoAAZMBe.jpg'];0;1;2;[];[];https://twitter.com/RadioElshinta/status/1349895238081413120;False;;1;https://pbs.twimg.com/media/ErvJ38UVoAAZMBe.jpg;;;;;;;[];;;;
1349892373568913408;1349892373568913408;2021-01-15 08:33:16 SE Asia Standard Time;2021-01-15;08:33:16;700;121640063;radioelshinta;Radio Elshinta;;Seseorang yang tidak bisa di Vaksin Covid 19.  Cek Infografis di bawah ini.  https://t.co/FsyorwPAHM;in;[];[];['https://pbs.twimg.com/media/ErvH8R5U0AEv8lb.jpg', 'https://pbs.twimg.com/media/ErvH8R4VQAE_zGJ.jpg'];0;19;28;[];[];https://twitter.com/RadioElshinta/status/1349892373568913408;False;;1;https://pbs.twimg.com/media/ErvH8R5U0AEv8lb.jpg;;;;;;;[];;;;
1349830381940326400;1349830381940326400;2021-01-15 04:26:56 SE Asia Standard Time;2021-01-15;04:26:56;700;121640063;radioelshinta;Radio Elshinta;;#KomisiAndaElshinta: Bagaimana menjawab keraguan dan penolakn masyarakat akan vaksin dan mengantisipasi terjadinya keraguan serta penolakan tersebut?  Komentar anda?   https://t.co/EN7FkCklP5  https://t.co/3wv9AL7Vgo;in;[];['https://www.vidio.com/live/7166-elshinta-90-fm'];['https://pbs.twimg.com/media/EruPkuJVQAEAkBw.jpg'];2;0;2;['komisiandaelshinta'];[];https://twitter.com/RadioElshinta/status/1349830381940326400;False;;1;https://pbs.twimg.com/media/EruPkuJVQAEAkBw.jpg;;;;;;;[];;;;
1349785854823313409;1349785854823313408;2021-01-15 01:30:00 SE Asia Standard Time;2021-01-15;01:30:00;700;121640063;radioelshinta;Radio Elshinta;;Bagaimana menjawab keraguan dan penolakn masyarakat akan vaksin dan mengantisipasi terjadinya keraguan serta penolakan tersebut?  Komentar anda?  Streaming :  https://t.co/EN7FkC2KXx  https://t.co/rY6LPDdRJN;in;[];['https://www.vidio.com/live/7166-elshinta-90-fm'];['https://pbs.twimg.com/media/ErtidyaUcAAv-r-.jpg'];5;2;4;[];[];https://twitter.com/RadioElshinta/status/1349785854823313409;False;;1;https://pbs.twimg.com/media/ErtidyaUcAAv-r-.jpg;;;;;;;[];;;;
1349750268238258177;1349750268238258176;2021-01-14 23:08:35 SE Asia Standard Time;2021-01-14;23:08:35;700;121640063;radioelshinta;Radio Elshinta;;"#DiskusiInteraktifElshinta: Menyoroti keraguan dan penolakan terhadap vaksinasi covid 19, apa yg harus diantisipasi?   LIVE! Ketua Satgas Covid 19 Wilayah Jambi &amp; Anggota Tim Mitigasi PB IDI dr. Nirwan Satria  Streaming :  https://t.co/bsnkblvrcT  https://t.co/v773J49QMz";in;[];['http://vidio.com/live/7166-elshinta-90-fm'];['https://pbs.twimg.com/media/ErtGriMVgAMQiBB.jpg'];2;1;2;['diskusiinteraktifelshinta'];[];https://twitter.com/RadioElshinta/status/1349750268238258177;False;;1;https://pbs.twimg.com/media/ErtGriMVgAMQiBB.jpg;;;;;;;[];;;;
1349717181395685379;1349717181395685376;2021-01-14 20:57:07 SE Asia Standard Time;2021-01-14;20:57:07;700;121640063;radioelshinta;Radio Elshinta;;Pemkot Bandung siapkan 191 faskes untuk lokasi vaksinasi Covid-19  https://t.co/lYTFXvDQL5  https://t.co/AowyYY1lzv;in;[];['http://elshinta.com/news/223468/2021/01/14/pemkot-bandung-siapkan-191-faskes-untuk-lokasi-vaksinasi-covid19'];['https://pbs.twimg.com/media/Ersons4VkAMUhgh.jpg'];0;2;2;[];[];https://twitter.com/RadioElshinta/status/1349717181395685379;False;;1;https://pbs.twimg.com/media/Ersons4VkAMUhgh.jpg;;;;;;;[];;;;
1349703619453456384;1349703619453456384;2021-01-14 20:03:13 SE Asia Standard Time;2021-01-14;20:03:13;700;121640063;radioelshinta;Radio Elshinta;;Seseorang yang tidak bisa di Vaksin Covid 19. Cek Infografis di bawah ini  https://t.co/vASlLF21id;in;[];[];['https://pbs.twimg.com/media/ErscQeTVcAAP4FL.jpg', 'https://pbs.twimg.com/media/ErscQeUU0AA2FTB.jpg'];2;24;28;[];[];https://twitter.com/RadioElshinta/status/1349703619453456384;False;;1;https://pbs.twimg.com/media/ErscQeTVcAAP4FL.jpg;;;;;;;[];;;;
1349699025117691906;1349699025117691904;2021-01-14 19:44:58 SE Asia Standard Time;2021-01-14;19:44:58;700;121640063;radioelshinta;Radio Elshinta;;Beberapa Nama Pejabat Daerah Yang Menerima Vaksinasi Covid-19 di Indonesia.  Info lengkapnya klik link dibawah  https://t.co/K0VYh2MZqi  https://t.co/gG7MRwXpah;in;[];['https://bit.ly/3smNUmV'];['https://pbs.twimg.com/media/ErsYFXHVQAIT3SH.jpg'];0;2;7;[];[];https://twitter.com/RadioElshinta/status/1349699025117691906;False;;1;https://pbs.twimg.com/media/ErsYFXHVQAIT3SH.jpg;;;;;;;[];;;;
1349676864499974144;1349676864499974144;2021-01-14 18:16:54 SE Asia Standard Time;2021-01-14;18:16:54;700;121640063;radioelshinta;Radio Elshinta;;Vaksin Sinovac dipilih oleh pemerintah untuk mengatasi Covid-19 karena cepat dan sesuai standar WHO mendapatkan fatwa halal dari MUI. via @HumasPoldaAceh  https://t.co/KU8a0MFAj3;in;[{'screen_name': 'humaspoldaaceh', 'name': 'bidhumas polda aceh', 'id': '721965701771173888'}];[];[];0;1;2;[];[];https://twitter.com/RadioElshinta/status/1349676864499974144;False;;1;https://pbs.twimg.com/ext_tw_video_thumb/1349614096707059715/pu/img/f7uywLPMaZegJzzk.jpg;;;;;;;[];;;;
1349659581056602112;1349659581056602112;2021-01-14 17:08:14 SE Asia Standard Time;2021-01-14;17:08:14;700;121640063;radioelshinta;Radio Elshinta;;Gubernur dan Wakil Gubernur Sulsel, Nurdin Abdullah dan Andi Sudirman Sulaiman melaunching pelaksanaan vaksinasi Covid-19 di Sulsel di Rumah Sakit Dadi, Kamis, 14 Januari 2021. 📸 Sulselprov  https://t.co/NtYJUpi2eM;in;[];[];['https://pbs.twimg.com/media/Err0DEgVcAYhfkK.jpg', 'https://pbs.twimg.com/media/Err0DEoU0AQTU_J.jpg', 'https://pbs.twimg.com/media/Err0DEgVQAUF9dn.jpg'];0;0;1;[];[];https://twitter.com/RadioElshinta/status/1349659581056602112;False;;1;https://pbs.twimg.com/media/Err0DEgVcAYhfkK.jpg;;;;;;;[];;;;
1349658491674263553;1349658491674263552;2021-01-14 17:03:54 SE Asia Standard Time;2021-01-14;17:03:54;700;121640063;radioelshinta;Radio Elshinta;;Gubernur Bali, Wayan Koster menerima suntikan pertama vaksin Covid-19 di Provinsi Bali, Kamis (14/1) di Rumah Sakit Bali Mandara (RSBM), Sanur Kauh, Kota Denpasar. 📸 pemprov_bali  https://t.co/eb4LfPOShB;in;[];[];['https://pbs.twimg.com/media/ErrzGWfVkAEJ_AT.jpg', 'https://pbs.twimg.com/media/ErrzGWgVkAA41Rh.jpg'];0;0;2;[];[];https://twitter.com/RadioElshinta/status/1349658491674263553;False;;1;https://pbs.twimg.com/media/ErrzGWfVkAEJ_AT.jpg;;;;;;;[];;;;
1349654643270291458;1349654643270291456;2021-01-14 16:48:36 SE Asia Standard Time;2021-01-14;16:48:36;700;121640063;radioelshinta;Radio Elshinta;;Pemprov Jatim menggelar vaksinasi Corona di Gedung Negara Grahadi, Kamis 14/1/2021.  Nama pertama yang divaksin Covid-19 yakni Wagub Jatim Emil Elestianto Dardak. @EmilDardak via @JatimPemprov  https://t.co/REUsYnZtxt;in;[{'screen_name': 'emildardak', 'name': 'emil e dardak', 'id': '407183118'}, {'screen_name': 'jatimpemprov', 'name': 'pemprov jawa timur', 'id': '771337601269714944'}];[];['https://pbs.twimg.com/media/ErrXadiVcAIh2b4.jpg'];0;1;3;[];[];https://twitter.com/RadioElshinta/status/1349654643270291458;False;;1;https://pbs.twimg.com/media/ErrXadiVcAIh2b4.jpg;;;;;;;[];;;;
1349652870937755648;1349652639538003968;2021-01-14 16:41:34 SE Asia Standard Time;2021-01-14;16:41:34;700;121640063;radioelshinta;Radio Elshinta;;@uu_ruzhanul @R_besar @ridwankamil Kenapa Kang Ariel Noah mau menjadi salah satu orang-orang pertama yang disuntik vaksin? Mangga disimak penjelasannya. #JabarSiapVaksinasi  https://t.co/fbQcskeIBy;in;[];[];[];1;2;14;['jabarsiapvaksinasi'];[];https://twitter.com/RadioElshinta/status/1349652870937755648;False;;1;https://pbs.twimg.com/ext_tw_video_thumb/1349636661655715844/pu/img/vKxED9nGWdw347YO.jpg;;;;;;;[{'screen_name': 'uu_ruzhanul', 'name': 'Uu Ruzhanul Ulum', 'id': '982298471896989696'}, {'screen_name': 'R_besar', 'name': 'Ariel Noah', 'id': '140093601'}, {'screen_name': 'ridwankamil', 'name': 'ridwan kamil', 'id': '80323736'}];;;;
1349652639538003969;1349652639538003968;2021-01-14 16:40:39 SE Asia Standard Time;2021-01-14;16:40:39;700;121640063;radioelshinta;Radio Elshinta;;Hari ini ribuan tenaga kesehatan, bersama pimpinan daerah, pemuka agama, pimpinan profesi dan influencer menjalani vaksinasi di Jawa Barat.  Ada Wagub Jabar @uu_ruzhanul Ariel Noah @R_besar dan lain-lain. via @ridwankamil  https://t.co/phjYlqwPn8;in;[{'screen_name': 'uu_ruzhanul', 'name': 'uu ruzhanul ulum', 'id': '982298471896989696'}, {'screen_name': 'r_besar', 'name': 'ariel noah', 'id': '140093601'}, {'screen_name': 'ridwankamil', 'name': 'ridwan kamil', 'id': '80323736'}];[];['https://pbs.twimg.com/media/ErrZ2zuVQAEZZH7.jpg', 'https://pbs.twimg.com/media/ErrZ2zuVkAEwU9r.jpg', 'https://pbs.twimg.com/media/ErrZ4pAVcAAi5Ag.jpg'];2;0;17;[];[];https://twitter.com/RadioElshinta/status/1349652639538003969;False;;1;https://pbs.twimg.com/media/ErrZ2zuVQAEZZH7.jpg;;;;;;;[];;;;
1349651755928174592;1349650619540283392;2021-01-14 16:37:08 SE Asia Standard Time;2021-01-14;16:37:08;700;121640063;radioelshinta;Radio Elshinta;;"@ganjarpranowo Gubernur Jateng @ganjarpranowo menjadi orang pertama di Jateng yang mendapatkan suntikan vaksin Covid-19.  Bersama Wagub @TajYasinMZ &amp; Forkopimda, vaksinasi tahap pertama di Jateng terlaksana dengan lancar, Kamis (14/1). via @humasjateng  https://t.co/pXhhaIkv3j";in;[{'screen_name': 'ganjarpranowo', 'name': 'ganjar pranowo', 'id': '109762193'}, {'screen_name': 'tajyasinmz', 'name': 'taj yasin maimoen', 'id': '965958672797978629'}, {'screen_name': 'humasjateng', 'name': 'humas jateng', 'id': '2276246437'}];[];['https://pbs.twimg.com/media/ErqjdSRUcAIarEF.jpg', 'https://pbs.twimg.com/media/ErqjeaiVEAUK9zn.jpg', 'https://pbs.twimg.com/media/ErqjfeFVQAELGxl.jpg', 'https://pbs.twimg.com/media/ErqkuG_U0AIvSIx.jpg'];0;0;0;[];[];https://twitter.com/RadioElshinta/status/1349651755928174592;False;;1;https://pbs.twimg.com/media/ErqjdSRUcAIarEF.jpg;;;;;;;[{'screen_name': 'ganjarpranowo', 'name': 'Ganjar Pranowo', 'id': '109762193'}];;;;
1349650619540283393;1349650619540283392;2021-01-14 16:32:37 SE Asia Standard Time;2021-01-14;16:32:37;700;121640063;radioelshinta;Radio Elshinta;;Vaksinasi covid 19 serentak digelar di sejumlah daerah, kepala daerah pun hari ini turut divaksin diantaranya gubernur jateng yg menjalani vaksinasi.  Bagaimana proses vaksinasi dan apa yg dirasakan setelahnya?  Talk: Kita bahas bersama @ganjarpranowo    https://t.co/EN7FkCklP5  https://t.co/monSSqp5bs;in;[{'screen_name': 'ganjarpranowo', 'name': 'ganjar pranowo', 'id': '109762193'}];['https://www.vidio.com/live/7166-elshinta-90-fm'];['https://pbs.twimg.com/media/ErrsDdTVkAAWXt6.jpg'];2;0;0;[];[];https://twitter.com/RadioElshinta/status/1349650619540283393;False;;1;https://pbs.twimg.com/media/ErrsDdTVkAAWXt6.jpg;;;;;;;[];;;;
1349632800899547137;1349632800899547136;2021-01-14 15:21:49 SE Asia Standard Time;2021-01-14;15:21:49;700;121640063;radioelshinta;Radio Elshinta;;Prescon Vaksinasi Perdana di Jawa Barat. @humasjabar   https://t.co/sg10HeLScU;in;[{'screen_name': 'humasjabar', 'name': 'pemdaprov jabar | #ayopakaimasker', 'id': '2455950804'}];['http://youtube.com/watch?v=eGNJh64MbSU'];[];0;0;1;[];[];https://twitter.com/RadioElshinta/status/1349632800899547137;False;;0;;;;;;;;[];;;;
1349629826315894785;1349629826315894784;2021-01-14 15:10:00 SE Asia Standard Time;2021-01-14;15:10:00;700;121640063;radioelshinta;Radio Elshinta;;Seseorang yang tidak bisa di Vaksin Covid 19 Cek Grafis di bawah ini:  https://t.co/3zO76WGFSE;in;[];[];['https://pbs.twimg.com/media/ErrZFLDUYAEWl_0.jpg', 'https://pbs.twimg.com/media/ErrZGrqVEAMWmbu.jpg'];4;43;64;[];[];https://twitter.com/RadioElshinta/status/1349629826315894785;False;;1;https://pbs.twimg.com/media/ErrZFLDUYAEWl_0.jpg;;;;;;;[];;;;
