id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1378293701298974727;1378293701298974720;2021-04-03 17:30:00 SE Asia Standard Time;2021-04-03;17:30:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Bagi yang sudah divaksin, yuk hindari mengunggah sertifikat vaksinasi COVID-19 di media sosial. Agar data pribadi kita tidak disalahgunakan oleh pihak yang tidak bertanggung jawab.  @setkabgoid  #StayFitForLife #AkhirPekan  https://t.co/UxPss8Pwvn;in;[{'screen_name': 'setkabgoid', 'name': 'sekretariat kabinet', 'id': '260686783'}];[];['https://pbs.twimg.com/media/Ex8l5twVgAMC0W1.jpg'];0;0;0;['stayfitforlife', 'akhirpekan'];[];https://twitter.com/FitRadioBandung/status/1378293701298974727;False;;1;https://pbs.twimg.com/media/Ex8l5twVgAMC0W1.jpg;;;;;;;[];;;;
1378225754597695489;1378225754597695488;2021-04-03 13:00:00 SE Asia Standard Time;2021-04-03;13:00:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Dinas Pendidikan Kota Bandung mengklaim bahwa persiapan jelang rencana belajar tatap muka pada Juli mendatang sudah mencapai 80%.  Hal yang sedang dilakukan saat ini adalah vaksinasi Covid-19 terhadap para pendidik dan tenaga pendidik.  #StayFitForLife #AkhirPekan  https://t.co/KYjZkbG7jq;in;[];[];['https://pbs.twimg.com/media/Ex8lXKRUcAMS9x3.jpg'];0;0;0;['stayfitforlife', 'akhirpekan'];[];https://twitter.com/FitRadioBandung/status/1378225754597695489;False;;1;https://pbs.twimg.com/media/Ex8lXKRUcAMS9x3.jpg;;;;;;;[];;;;
1378143963568308230;1378143963568308224;2021-04-03 07:35:00 SE Asia Standard Time;2021-04-03;07:35:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Yuk, sukseskan program vaksinasi COVID-19 dan tetap disiplin protokol kesehatan memakai masker, menjaga jarak fisik, hindari kerumunan, dan rutin mencuci tangan pakai sabun di air mengalir atau menggunakan hand sanitizer.  #StayFitForLife #AkhirPekan  https://t.co/CGhYPCWVeE;in;[];[];['https://pbs.twimg.com/media/Ex8kaB-UcAU6-_T.jpg'];0;0;0;['stayfitforlife', 'akhirpekan'];[];https://twitter.com/FitRadioBandung/status/1378143963568308230;False;;1;https://pbs.twimg.com/media/Ex8kaB-UcAU6-_T.jpg;;;;;;;[];;;;
1377879973982134274;1377879973982134272;2021-04-02 14:06:00 SE Asia Standard Time;2021-04-02;14:06:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Pemerintah masih menjalankan program pengembangan vaksin dalam negeri, yakni vaksin Merah Putih, yang ditargetkan bisa digunakan pada 2022.  Indonesia bisa memilih langkah yang tepat untuk mengurangi ketergantungan vaksin impor, yang saat ini terganggu embargo. #StayFitForLIfe  https://t.co/tB7MjPeZnc;in;[];[];['https://pbs.twimg.com/media/Ex7_vMBVcAIk9Iu.jpg'];0;0;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1377879973982134274;False;;1;https://pbs.twimg.com/media/Ex7_vMBVcAIk9Iu.jpg;;;;;;;[];;;;
1377864623165112324;1377864623165112320;2021-04-02 13:05:00 SE Asia Standard Time;2021-04-02;13:05:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Wiku menuturkan, embargo vaksin justru menjadi momentum Indonesia untuk mandiri dalam produksi vaksin dalam negeri. Saat ini, Indonesia punya beragam alternatif dalam pengembangan vaksin dalam negeri. #StayFitForLife  https://t.co/WQl40GRs2y;in;[];[];['https://pbs.twimg.com/media/Ex7-heoUcAA5l9G.jpg'];0;0;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1377864623165112324;False;;1;https://pbs.twimg.com/media/Ex7-heoUcAA5l9G.jpg;;;;;;;[];;;;
1377822679051366406;1377822679051366400;2021-04-02 10:18:20 SE Asia Standard Time;2021-04-02;10:18:20;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Direktur Jenderal Pencegahan dan Pengendalian Penyakit Kemenkes, Maxi Rein Rondonuwu, mengatakan, angka kepesertaan lansia dalam program vaksinasi COVID-19 masih terkonsentrasi di beberapa kota besar di Indonesia. #StayFitForLIfe  https://t.co/VZNsShrCEk;in;[];[];['https://pbs.twimg.com/media/Ex8Ca3qVcAMzvgY.jpg'];0;0;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1377822679051366406;False;;1;https://pbs.twimg.com/media/Ex8Ca3qVcAMzvgY.jpg;;;;;;;[];;;;
1377789377305174017;1377789377305174016;2021-04-02 08:06:00 SE Asia Standard Time;2021-04-02;08:06:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Tim penguji Indonesia mengacu kepada badan otoritas regulator obat Eropa atau European Medicines Agency (EMA) yang menyatakan tidak ditemui peningkatan kasus pembekuan darah setelah penggunaan AstraZeneca. Adapun KIPI setelah pemberian AstraZeneca masih taraf ringan dan sedang.  https://t.co/iNQ1W5F7em;in;[];[];['https://pbs.twimg.com/media/ExygsmAVEAgGg8X.jpg'];0;0;0;[];[];https://twitter.com/FitRadioBandung/status/1377789377305174017;False;;1;https://pbs.twimg.com/media/ExygsmAVEAgGg8X.jpg;;;;;;;[];;;;
1377487638811262976;1377487638811262976;2021-04-01 12:07:00 SE Asia Standard Time;2021-04-01;12:07:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Vaksinasi Covid-19 massal bagi pelaku Usaha mikro kecil menengah (UMKM) bakal digelar mulai 1 April 2021. Kemenko UKM mengatakan, sebagai upaya untuk mempercepat pemulihan ekonomi nasional akibat dampak pandemi, maka vaksinasi Covid-19 terhadap pelaku UMKM menjadi prioritas.  https://t.co/u7q8Fqg0h6;in;[];[];['https://pbs.twimg.com/media/Ex2vS7aVIAMddUN.jpg'];0;0;0;[];[];https://twitter.com/FitRadioBandung/status/1377487638811262976;False;;1;https://pbs.twimg.com/media/Ex2vS7aVIAMddUN.jpg;;;;;;;[];;;;
1377456936900157440;1377456936900157440;2021-04-01 10:05:00 SE Asia Standard Time;2021-04-01;10:05:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;"Hasil pembahasan ITAGI bersama Badan POM RI, tim pakar Komnas Penilai Obat, &amp; Komnas PP KIPI menyatakan penggunaan AstraZeneca tidak menutup kemungkinan menimbulkan Kejadian Ikutan Pasca Imunisasi (KIPI). Meski demikian vaksin ini tetap penting digunakn sbg upaya preventif virus.  https://t.co/ZZQLvSOeFD";in;[];[];['https://pbs.twimg.com/media/ExybCxsVoAAjKY_.jpg'];0;0;1;[];[];https://twitter.com/FitRadioBandung/status/1377456936900157440;False;;1;https://pbs.twimg.com/media/ExybCxsVoAAjKY_.jpg;;;;;;;[];;;;
1377189927113359360;1377189927113359360;2021-03-31 16:24:00 SE Asia Standard Time;2021-03-31;16:24:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Ketua Indonesia Technical Advisory Group on Immunization (ITAGI) Sri Rezeki Hadinegoro menyatakn vaksin Covid-19 AstraZeneca aman diberikn pada masyarakat berusia 18 thn ke atas, dgn interval dosis kedua 4 - 8 minggu atau 8 sampai 12 minggu. Disarankn menggunakn interval 8 minggu  https://t.co/O88Ymi3WEv;in;[];[];['https://pbs.twimg.com/media/ExyVVJSVoAQEbQ3.jpg'];0;0;0;[];[];https://twitter.com/FitRadioBandung/status/1377189927113359360;False;;1;https://pbs.twimg.com/media/ExyVVJSVoAQEbQ3.jpg;;;;;;;[];;;;
1377125250878476293;1377125250878476288;2021-03-31 12:07:00 SE Asia Standard Time;2021-03-31;12:07:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Menurut keterangan Our World in Data per 25 Maret 2021, menyebut jumlah vaksin yang sudah disuntikkan ke tubuh orang Indonesia, mencapai 9,75 juta dosis, membuat Indonesia berada di peringkat 10 dunia. #StayFitForLife  https://t.co/g229i1o9gp;in;[];[];['https://pbs.twimg.com/media/ExtexrwVgAMgvTN.jpg'];0;0;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1377125250878476293;False;;1;https://pbs.twimg.com/media/ExtexrwVgAMgvTN.jpg;;;;;;;[];;;;
1377110654725816320;1377110654725816320;2021-03-31 11:09:00 SE Asia Standard Time;2021-03-31;11:09:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Menyusul langkah embargo produk AstraZeneca yang dilakukan India (salah satu negara produsen vaksin COVID-19 terbesar di dunia). Saat ini Kemenkes RI sedang berupaya menjaga ketersediaan pasokan vaksin COVID-19 untuk keperluan penyuntikan pada April 2021. #StayFitForLife  https://t.co/qRB4yJjotS;in;[];[];['https://pbs.twimg.com/media/ExtcqHnUYAUD9US.jpg'];0;0;1;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1377110654725816320;False;;1;https://pbs.twimg.com/media/ExtcqHnUYAUD9US.jpg;;;;;;;[];;;;
1377064853014216710;1377064853014216704;2021-03-31 08:07:00 SE Asia Standard Time;2021-03-31;08:07:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Untuk mencapai herd immunity Pemerintah berharap bisa selesai dalam 1 tahun, walau dalam target butuh 15 bulan untuk menyelesaikan vaksinasi kepada 188,5 juta jiwa. #StayFitForLife  https://t.co/NPrhyS6tBr;in;[];[];['https://pbs.twimg.com/media/ExtjnDwUcAEhk6F.jpg'];0;0;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1377064853014216710;False;;1;https://pbs.twimg.com/media/ExtjnDwUcAEhk6F.jpg;;;;;;;[];;;;
1376447031867236353;1376447031867236352;2021-03-29 15:12:00 SE Asia Standard Time;2021-03-29;15:12:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Karena keterbatasan jumlah Vaksin di Dinkes KBB yang kurang, 200 orang pedagang di Pasar Panorama Lembang, Kecamatan Lembang, Kabupaten Bandung Barat, batal divaksin. Vaksin yang tersedia saat ini akan digunakan terlebih dahulu untuk dosis kedua pihak lain. #StayFitForLife  https://t.co/F2BdJ29lxN;in;[];[];['https://pbs.twimg.com/media/ExnanMYUYAEmdZv.jpg'];0;0;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1376447031867236353;False;;1;https://pbs.twimg.com/media/ExnanMYUYAEmdZv.jpg;;;;;;;[];;;;
1376430674173849600;1376430674173849600;2021-03-29 14:07:00 SE Asia Standard Time;2021-03-29;14:07:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Ketua MUI Kota Bandung, KH Miftah Faridl, menyatakan, vaksinasi Covid-19 pada saat bulan Ramadan tidak membatalkan puasa. Vaksin tidak disuntikkan melalui lubang yang dapat membatalkan puasa, seperti mulut, hidung, telinga, dubur, atau kemaluan. #StayFitForLife  https://t.co/LgqqHNKM6o;in;[];[];['https://pbs.twimg.com/media/ExnZg9lUYAUbZHe.jpg'];0;0;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1376430674173849600;False;;1;https://pbs.twimg.com/media/ExnZg9lUYAUbZHe.jpg;;;;;;;[];;;;
1376400223501705223;1376400223501705216;2021-03-29 12:06:00 SE Asia Standard Time;2021-03-29;12:06:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Direktur Jenderal WHO, Tedros Adhanom Ghebreyesus, mengimbau agar negara dengan suplai vaksin Corona yang lebih dari cukup, bisa mendonasikannya ke COVAX agar kemudian didistribusikan ke dunia. #StayFitForLife  https://t.co/nF6zIm0fY2;in;[];[];['https://pbs.twimg.com/media/ExjFc9jVEAA_ZMi.jpg'];0;0;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1376400223501705223;False;;1;https://pbs.twimg.com/media/ExjFc9jVEAA_ZMi.jpg;;;;;;;[];;;;
1376385124036702209;1376385124036702208;2021-03-29 11:06:00 SE Asia Standard Time;2021-03-29;11:06:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Dampak penerapan embargo ekspor vaksin Covid-19 beberapa negara, vaksinasi di Indonesia diprediksi akan melambat, sehubungan dengan rencana kedatangan sekitar 10 juta dosis vaksin AstraZeneca di bulan Maret-April dari COVAX tertunda. #StayFitForLife  https://t.co/5INLvktSvx;in;[];[];['https://pbs.twimg.com/media/ExjE49wUUAQtir4.jpg'];0;0;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1376385124036702209;False;;1;https://pbs.twimg.com/media/ExjE49wUUAQtir4.jpg;;;;;;;[];;;;
1376114339862573057;1376114339862573056;2021-03-28 17:10:00 SE Asia Standard Time;2021-03-28;17:10:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Yuk, cari tahu 3 hal yang harus kita siapkan agar proses vaksinasi COVID-19 yang akan kita lakukan bisa lebih lancar.  @lawancovid19_id  #StayFitForLife #AkhirPekan  https://t.co/qOfvLPgATj;in;[{'screen_name': 'lawancovid19_id', 'name': 'kpcpen #pakaimasker', 'id': '1249972882626637824'}];[];['https://pbs.twimg.com/media/ExeCjCvUUAYNXEa.jpg', 'https://pbs.twimg.com/media/ExeCkuyVEAIuhuW.jpg'];0;1;0;['stayfitforlife', 'akhirpekan'];[];https://twitter.com/FitRadioBandung/status/1376114339862573057;False;;1;https://pbs.twimg.com/media/ExeCjCvUUAYNXEa.jpg;;;;;;;[];;;;
1376094207127916545;1376094207127916544;2021-03-28 15:50:00 SE Asia Standard Time;2021-03-28;15:50:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Menkes, Budi Gunadi, mengimbau masyarakat mengajak anggota keluarganya yg berusia lanjut utk mengikuti program vaksinasi.  Jika vaksinasi kelompok lansia dpt segera memenuhi target, maka akan meminimalisir tekanan terhadap rumah sakit dan juga nakes.  #StayFitForLife #AkhirPekan  https://t.co/5EfKmpuA8L;in;[];[];['https://pbs.twimg.com/media/ExeCYDBVIAAP6dJ.jpg'];0;0;0;['stayfitforlife', 'akhirpekan'];[];https://twitter.com/FitRadioBandung/status/1376094207127916545;False;;1;https://pbs.twimg.com/media/ExeCYDBVIAAP6dJ.jpg;;;;;;;[];;;;
1376052683619119105;1376052683619119104;2021-03-28 13:05:00 SE Asia Standard Time;2021-03-28;13:05:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Menanggapi klaim Sinovac bahwa vaksin Covid-19 mereka aman dan efektif utk anak usia 3-17 tahun, Ketua Tim Advokasi Pelaksanaan Vaksinasi PB IDI, Prof. Iris Rengganis, menyatakan hal itu belum bisa dipastikan, sebab masih dalam penelitian.  #StayFitForLife #AkhirPekan  https://t.co/z7xML50of1;in;[];[];['https://pbs.twimg.com/media/ExeByaTVoAEX6be.jpg'];0;1;0;['stayfitforlife', 'akhirpekan'];[];https://twitter.com/FitRadioBandung/status/1376052683619119105;False;;1;https://pbs.twimg.com/media/ExeByaTVoAEX6be.jpg;;;;;;;[];;;;
1375751952269778944;1375751952269778944;2021-03-27 17:10:00 SE Asia Standard Time;2021-03-27;17:10:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Wakil Gubernur Jawa Barat, Uu Ruzhanul Ulum, mengajak masyarakat yg sudah divaksin utk menginformasikan bahwa vaksin COVID-19 aman, di akun media sosial pribadi secara massif, sehingga menambah kepercayaan masyarakat agar mau divaksin.  #StayFitForLife #AkhirPekan  https://t.co/PmJHJWLQs4;in;[];[];['https://pbs.twimg.com/media/ExY86yTU8AM6VZH.jpg'];0;0;0;['stayfitforlife', 'akhirpekan'];[];https://twitter.com/FitRadioBandung/status/1375751952269778944;False;;1;https://pbs.twimg.com/media/ExY86yTU8AM6VZH.jpg;;;;;;;[];;;;
1375668904580747270;1375668904580747264;2021-03-27 11:40:00 SE Asia Standard Time;2021-03-27;11:40:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Berbagai sentra vaksinasi terus didirikan utk mempercepat cakupan vaksinasi nasional, salah satunya di Angkasa Pura. Menteri Kesehatan mengapresiasi kegiatan ini sebagai bagian penting utk menyukseskan program vaksinasi nasional.  @KemenkesRI  #StayFitForLife #AkhirPekan  https://t.co/AWzpxFCEhM;in;[{'screen_name': 'kemenkesri', 'name': 'kemenkes ri', 'id': '161236190'}];[];['https://pbs.twimg.com/media/ExY7j4kVcAU_wYa.jpg'];0;0;0;['stayfitforlife', 'akhirpekan'];[];https://twitter.com/FitRadioBandung/status/1375668904580747270;False;;1;https://pbs.twimg.com/media/ExY7j4kVcAU_wYa.jpg;;;;;;;[];;;;
1375607248513212420;1375607248513212416;2021-03-27 07:35:00 SE Asia Standard Time;2021-03-27;07:35:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Badan POM bersama dengan tim pakar dari KOMNAS Penilai Obat, KOMNAS PP KIPI dan ITAGI telah mengeluarkan lima rekomendasi penggunaan vaksin Covid-19 AstraZeneca.  @infoppkk  #StayFitForLife #AkhirPekan  https://t.co/8A7RT8L5uy;in;[{'screen_name': 'infoppkk', 'name': 'pusat krisis kesehatan kemenkes ri', 'id': '2467109641'}];[];['https://pbs.twimg.com/media/ExY7DuUUYAELtPo.jpg', 'https://pbs.twimg.com/media/ExY7FEiVIAEuP_8.jpg'];0;0;1;['stayfitforlife', 'akhirpekan'];[];https://twitter.com/FitRadioBandung/status/1375607248513212420;False;;1;https://pbs.twimg.com/media/ExY7DuUUYAELtPo.jpg;;;;;;;[];;;;
1375378742764167170;1375378742764167168;2021-03-26 16:27:00 SE Asia Standard Time;2021-03-26;16:27:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Ketua Tim Advokasi Pelaksanaan Vaksinasi Pengurus Besar Ikatan Dokter Indonesia (IDI), Iris Rengganis mengatakan bahwa vaksin Sinovac belum dipastikan aman bagi kelompok usia anak-anak sebab masih dalam penelitian. #StayFitForLife  https://t.co/GoUvgcrqOT;in;[];[];['https://pbs.twimg.com/media/ExYyU90VcAA2Hxd.jpg'];0;0;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1375378742764167170;False;;1;https://pbs.twimg.com/media/ExYyU90VcAA2Hxd.jpg;;;;;;;[];;;;
1375327908097454084;1375327908097454080;2021-03-26 13:05:00 SE Asia Standard Time;2021-03-26;13:05:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Vaksin tdk 100% efektif menghasilkn kekebalan dari virus corona. Seseorang mgkn bisa akan tetapsakit, namun dgn gejala ringan (sedang) setelah menerima vaksin. Hal tsb pun masih belum bisa sepenuhnya dipastikan,mengingat COVID-19,penyakit baru yg acap kali berubah.#StayFitForLife  https://t.co/wEYyNxOplr;in;[];[];['https://pbs.twimg.com/media/ExT3YA6U8AAeI2S.jpg'];0;0;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1375327908097454084;False;;1;https://pbs.twimg.com/media/ExT3YA6U8AAeI2S.jpg;;;;;;;[];;;;
1375297708953628673;1375297708953628672;2021-03-26 11:05:00 SE Asia Standard Time;2021-03-26;11:05:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Perlu diketahui, setelah menerima vaksin COVID-19, tidak semata-mata seseorang langsung kebal terhadap virus.Tubuh perlu waktu untuk membentuk antibodi (kekebalan tubuh) untuk melawan virus. Menjalankan protokol kesehatan setelah divaksinasi adalah suatu keharusan.#StayFitForLife  https://t.co/9kN4badoEV;in;[];[];['https://pbs.twimg.com/media/ExT1E3qVcAMXEuF.jpg'];0;1;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1375297708953628673;False;;1;https://pbs.twimg.com/media/ExT1E3qVcAMXEuF.jpg;;;;;;;[];;;;
1375283615999926275;1375283615999926272;2021-03-26 10:09:00 SE Asia Standard Time;2021-03-26;10:09:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;"Direktur medis Sinovac, Gang Zeng mengatakan, uji klinis tahap awal &amp; menengah dari 550 lebih subjek menunjukan bahwa vaksin tsb akan memicu respons kekebalan bagi anak2. Dua penerima vaksin usia 3 dan 6 thn, mengalami demam tinggi sebagai respons terhadap vaksin.#StayFitForLife  https://t.co/O9iJqLbnVi";in;[];[];['https://pbs.twimg.com/media/ExTxaD-UcAErh0a.jpg'];0;0;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1375283615999926275;False;;1;https://pbs.twimg.com/media/ExTxaD-UcAErh0a.jpg;;;;;;;[];;;;
1375237814183325699;1375237814183325696;2021-03-26 07:07:00 SE Asia Standard Time;2021-03-26;07:07:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Kementerian Kesehatan masih menunggu rekomendasi pemberian vaksin COVID-19 bagi kelompok usia anak di Indonesia dari Organisasi Kesehatan Dunia (WHO) maupun Indonesian Technical Advisory Group on Immunization (ITAGI) dan Ikatan Dokter Anak Indonesia (IDAI). #StayFitForLife  https://t.co/Abq2DM9FZs;in;[];[];['https://pbs.twimg.com/media/ExTtOBvU8AInMG5.jpg'];0;1;1;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1375237814183325699;False;;1;https://pbs.twimg.com/media/ExTtOBvU8AInMG5.jpg;;;;;;;[];;;;
1375016103248678917;1375016103248678912;2021-03-25 16:26:00 SE Asia Standard Time;2021-03-25;16:26:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Program vaksinasi yang sedang berlangsung memang menjadikan rasa tenang dan percaya diri. Namun yang terpenting jangan menjadikan untuk abai dalam penerapan Protokol Kesehatan. #StayFitForLife  https://t.co/IabOrF2pZg;in;[];[];['https://pbs.twimg.com/media/ExTmCNiVoAUZCsZ.png'];0;0;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1375016103248678917;False;;1;https://pbs.twimg.com/media/ExTmCNiVoAUZCsZ.png;;;;;;;[];;;;
1374995719275220994;1374995719275220992;2021-03-25 15:05:00 SE Asia Standard Time;2021-03-25;15:05:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Ketua Umum IDAI, Aman Bhakti Pulungan mengatakan hingga saat ini lembaganya belum mengeluarkan rekomendasi apapun terkait vaksinasi COVID-19 untuk anak. Vaksin Sinovac saat ini baru direkomendasikan pada peserta dengan rentang usia 15 hingga 59 tahun. #StayFitForLife  https://t.co/wQGWT733An;in;[];[];['https://pbs.twimg.com/media/ExThzOgVcAAep1_.jpg'];0;0;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1374995719275220994;False;;1;https://pbs.twimg.com/media/ExThzOgVcAAep1_.jpg;;;;;;;[];;;;
1374980871053221890;1374980871053221888;2021-03-25 14:06:00 SE Asia Standard Time;2021-03-25;14:06:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Dosis pertama vaksin COVID-19 berfungsi untuk memulai proses produksi antibodi dan membangun perlindungan. Sedangkan dosis kedua bekerja untuk memperkuat perlindungan yang dihasilkan setelah dosis pertama.  #StayFitForLife  https://t.co/EAZ1EGDaJM;in;[];[];['https://pbs.twimg.com/media/ExSzAihVoAgy5OZ.jpg'];0;0;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1374980871053221890;False;;1;https://pbs.twimg.com/media/ExSzAihVoAgy5OZ.jpg;;;;;;;[];;;;
1374935824165376000;1374935824165376000;2021-03-25 11:07:00 SE Asia Standard Time;2021-03-25;11:07:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Dalam upaya mengurangi laju penularan virus Corona, Menkes mengatakan, yang harus dilakukan adalah memperbaiki protokol kesehatan, meningkatkan kemampuan mendeteksi, isolasi serta perawatan, dan vaksinasi COVID-19. #StayFitForLife  https://t.co/59RSWkUw8U;in;[];[];['https://pbs.twimg.com/media/ExOOldbVIAEaNWK.jpg'];0;0;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1374935824165376000;False;;1;https://pbs.twimg.com/media/ExOOldbVIAEaNWK.jpg;;;;;;;[];;;;
1374874923349512192;1374874923349512192;2021-03-25 07:05:00 SE Asia Standard Time;2021-03-25;07:05:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;"Juru Bicara Satgas COVID-19 Wiku Adisasmito mengatakan, ""Masyarakat perlu mengetahui bahwa tripsin yang digunakan ini sebagai katalisator dalam pengembangan &amp; proses pembuatan vaksin AstraZeneca dan tidak menjadi kandungan secara langsung di dalam produk vaksin"". #StayFitForLife  https://t.co/TOUF1erkKi";in;[];[];['https://pbs.twimg.com/media/ExOIfdNVIAEf_tE.jpg'];0;0;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1374874923349512192;False;;1;https://pbs.twimg.com/media/ExOIfdNVIAEf_tE.jpg;;;;;;;[];;;;
1374605145288286210;1374605145288286208;2021-03-24 13:13:00 SE Asia Standard Time;2021-03-24;13:13:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Vaksin AstraZeneca mengandung instruksi genetik DNA untai ganda (adenovirus) virus corona. Dengan adanya instruksi genetik ini, AstraZeneca mampu membentuk paku-paku protein yang menyelubungi badan virus seperti virus corona. #StayFitForLife  https://t.co/ObmXq9X2Xg;in;[];[];['https://pbs.twimg.com/media/ExJMiPLUcAMMSy2.jpg'];0;0;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1374605145288286210;False;;1;https://pbs.twimg.com/media/ExJMiPLUcAMMSy2.jpg;;;;;;;[];;;;
1374574946324676612;1374574946324676608;2021-03-24 11:13:00 SE Asia Standard Time;2021-03-24;11:13:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Setelah disuntikkan ke dalam tubuh, virus yg sudah dimatikan dlm vaksin sinovac, akan memicu sel imunitas bernama Antigen-presenting cell (APC). Sel itu kemudian merobek badan virus corona yang sudah mati dibantu dengan sel T sebagai pendeteksi fragmen virus. #StayFitForLife  https://t.co/Dy5hvBj01S;in;[];[];['https://pbs.twimg.com/media/ExJLqPSU8AEJESc.jpg'];0;1;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1374574946324676612;False;;1;https://pbs.twimg.com/media/ExJLqPSU8AEJESc.jpg;;;;;;;[];;;;
1374559343677378562;1374559343677378560;2021-03-24 10:11:00 SE Asia Standard Time;2021-03-24;10:11:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Kementerian Kesehatan menyampaikan, Vaksinasi Gotong Royong adalah vaksin yang dibeli oleh Perusahaan/Badan Hukum/Badan Usaha yang diberikan secara gratis untuk karyawan dan keluarganya. #StayFitForLife  https://t.co/9BibKNsJDJ;in;[];[];['https://pbs.twimg.com/media/ExJKIkdVoAAVl6O.jpg'];0;0;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1374559343677378562;False;;1;https://pbs.twimg.com/media/ExJKIkdVoAAVl6O.jpg;;;;;;;[];;;;
1374527634986573834;1374527634986573824;2021-03-24 08:05:00 SE Asia Standard Time;2021-03-24;08:05:00;700;241936971;fitradiobandung;94.8 FM FIT Radio Bandung;;Sebagai upaya untuk mempercepat kegiatan vaksinasi nasional dalam menciptakan kekebalan komunitas. Vaksin AstraZeneca yang diproduksi di SK Bioscience, Korea Selatan, sudah didistribusikan ke enam provinsi di Indonesia oleh PT Bio Farma (Persero). #StayFitForLife  https://t.co/cprCuOCyZz;in;[];[];['https://pbs.twimg.com/media/ExJHmfiVIAA_HSU.jpg'];0;0;0;['stayfitforlife'];[];https://twitter.com/FitRadioBandung/status/1374527634986573834;False;;1;https://pbs.twimg.com/media/ExJHmfiVIAA_HSU.jpg;;;;;;;[];;;;
