id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1386998399648485384;1386998399648485376;2021-04-27 17:59:22 SE Asia Standard Time;2021-04-27;17:59:22;700;1880780406;bandung_dinkes;Dinas Kesehatan;;@Bandung_Dinkes bekerja sama dgn @disdagin_bdg dan APRINDO Jabar melaksanakan Vaksinasi Covid-19 Massal hari ke-2 kepada 1000 pegawai retail di Kota Bandung, Selasa (30/03/2021) di Hotel Asrilia. @ahyaniR13 @halo_bandung @DiskominfoBdg @PRFMnews @infobdg  https://t.co/Qj66ql8WMQ;in;[{'screen_name': 'disdagin_bdg', 'name': 'disdagin bandung | #bandungnuurang209', 'id': '1874312300'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung i #tidakmudiktidakpiknik', 'id': '1933882213'}, {'screen_name': 'diskominfobdg', 'name': 'diskominfo kota bdg', 'id': '823828956117757953'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/Ez-a3sdUUAAtsfS.jpg', 'https://pbs.twimg.com/media/Ez-a9J4UcAQuPgq.jpg', 'https://pbs.twimg.com/media/Ez-bFHTVIAIyM11.jpg', 'https://pbs.twimg.com/media/Ez-bHhSUcAI05W4.jpg'];1;0;0;[];[];https://twitter.com/Bandung_Dinkes/status/1386998399648485384;False;;1;https://pbs.twimg.com/media/Ez-a3sdUUAAtsfS.jpg;;;;;;;[];;;;
1386852114329051136;1386852114329051136;2021-04-27 08:18:05 SE Asia Standard Time;2021-04-27;08:18:05;700;1880780406;bandung_dinkes;Dinas Kesehatan;;Dokumentasi @Bandung_Dinkes bekerja sama dengan @disdagin_bdg  dan APRINDO Jawa Barat melaksanakan Vaksinasi Covid-19 Massal Dosis ke-2 kepada 966 pegawai retail di Kota Bandung, Senin (26/04/2021) di Hotel Asrilia. @ahyaniR13 @halo_bandung @PRFMnews @infobdg @infobandung  https://t.co/pd8pmxkOOx;in;[{'screen_name': 'bandung_dinkes', 'name': 'dinas kesehatan', 'id': '1880780406'}, {'screen_name': 'disdagin_bdg', 'name': 'disdagin bandung | #bandungnuurang209', 'id': '1874312300'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung i #tidakmudiktidakpiknik', 'id': '1933882213'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}, {'screen_name': 'infobandung', 'name': 'infobandung', 'id': '74081981'}];[];['https://pbs.twimg.com/media/Ez8WoknVEAE04j9.jpg', 'https://pbs.twimg.com/media/Ez8WomeUYAEjK1C.jpg', 'https://pbs.twimg.com/media/Ez8WooCVEAAqNOv.jpg', 'https://pbs.twimg.com/media/Ez8WOicUcAE4CcH.jpg'];0;0;2;[];[];https://twitter.com/Bandung_Dinkes/status/1386852114329051136;False;;1;https://pbs.twimg.com/media/Ez8WoknVEAE04j9.jpg;;;;;;;[];;;;
1386572396912541696;1386572396912541696;2021-04-26 13:46:35 SE Asia Standard Time;2021-04-26;13:46:35;700;1880780406;bandung_dinkes;Dinas Kesehatan;;Pelaksanaan Vaksinasi Covid-19 Massal Dosis ke-2 kepada 1.000 Pedagang Balubur Town Square oleh Dinas Kesehatan Kota Bandung dan UPT Puskesmas Tamansari, Senin (26/04/2021). @ahyaniR13 @halo_bandung @baltosbdg @PRFMnews @infobdg  https://t.co/9J1fXYe3YF;in;[{'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung i #tidakmudiktidakpiknik', 'id': '1933882213'}, {'screen_name': 'baltosbdg', 'name': 'balubur town square', 'id': '607927003'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/Ez4XsT9VcAExYlJ.jpg', 'https://pbs.twimg.com/media/Ez4XyrGVcAAEjW1.jpg', 'https://pbs.twimg.com/media/Ez4X2vzVoAoXWPm.jpg', 'https://pbs.twimg.com/media/Ez4X86FVcAMGp37.jpg'];3;3;2;[];[];https://twitter.com/Bandung_Dinkes/status/1386572396912541696;False;;1;https://pbs.twimg.com/media/Ez4XsT9VcAExYlJ.jpg;;;;;;;[];;;;
1385508135553495042;1385508135553495040;2021-04-23 15:17:35 SE Asia Standard Time;2021-04-23;15:17:35;700;1880780406;bandung_dinkes;Dinas Kesehatan;;"Pelaksanaan Vaksinasi Covid-19 Massal untuk para Tenaga Pendidik di wilayah @Kec_Cidadap oleh UPT Puskesmas Ciumbuleuit &amp; UPT Puskesmas Cipaku, Kamis (22/04/2021). Sebanyak 438 tenaga pendidik mendapatkan  vaksinasi Covid-19 dosis ke-1. @ahyaniR13 @halo_bandung @PRFMnews @infobdg  https://t.co/NffZBF5mMn";in;[{'screen_name': 'kec_cidadap', 'name': 'kecamatan cidadap', 'id': '1890072859'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung', 'id': '1933882213'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/EzpNk5pVUAI2yi4.jpg', 'https://pbs.twimg.com/media/EzpNsNDVUAUAxZq.jpg', 'https://pbs.twimg.com/media/EzpNyh4VIAAZAbc.jpg', 'https://pbs.twimg.com/media/EzpN62UVUAAFH8B.jpg'];1;3;4;[];[];https://twitter.com/Bandung_Dinkes/status/1385508135553495042;False;;1;https://pbs.twimg.com/media/EzpNk5pVUAI2yi4.jpg;;;;;;;[];;;;
1385501336280596488;1385501336280596480;2021-04-23 14:50:34 SE Asia Standard Time;2021-04-23;14:50:34;700;1880780406;bandung_dinkes;Dinas Kesehatan;;Pelaksanaan Vaksinasi Covid-19 Massal dosis ke-2 bagi Wartawan oleh UPT Puskesmas Balaikota, Jumat (23/04/2021). Sebanyak 270 wartawan mendapatkan vaksinasi pada kegiatan tersebut. @ahyaniR13 @halo_bandung @PRFMnews @infobdg  https://t.co/ML9mZJdRXW;in;[{'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung i #tidakmudiktidakpiknik', 'id': '1933882213'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/EzpJjJRVIAAjiuQ.jpg', 'https://pbs.twimg.com/media/EzpJoWvUUAM9Y8n.jpg', 'https://pbs.twimg.com/media/EzpJvGVVoAIlT-e.jpg', 'https://pbs.twimg.com/media/EzpJz63VoAAwu1v.jpg'];0;0;3;[];[];https://twitter.com/Bandung_Dinkes/status/1385501336280596488;False;;1;https://pbs.twimg.com/media/EzpJjJRVIAAjiuQ.jpg;;;;;;;[];;;;
1385498449290792960;1385498449290792960;2021-04-23 14:39:06 SE Asia Standard Time;2021-04-23;14:39:06;700;1880780406;bandung_dinkes;Dinas Kesehatan;;"Dokumentasi Pelaksanaan Vaksinasi Covid-19 Massal untuk pr Tendik, ASN &amp; Non-ASN di wilayah @kec_cibkidul oleh UPT PKM Padasuka &amp; Pasirlayung, Rabu-Kamis (21-22 April 2021) di SMKN 5 Bandung. @ahyaniR13 @halo_bandung @PRFMnews @infobdg  https://t.co/4BpGp9CeML";in;[{'screen_name': 'kec_cibkidul', 'name': 'kec.cibeunying kidul', 'id': '1877807790'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung', 'id': '1933882213'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/EzpGbT1VoAMWJMM.jpg', 'https://pbs.twimg.com/media/EzpGf8ZVkAIEMut.jpg', 'https://pbs.twimg.com/media/EzpGmnUVoAcnMzi.jpg', 'https://pbs.twimg.com/media/EzpGwmLVIAAWNqd.jpg'];0;0;0;[];[];https://twitter.com/Bandung_Dinkes/status/1385498449290792960;False;;1;https://pbs.twimg.com/media/EzpGbT1VoAMWJMM.jpg;;;;;;;[];;;;
1385495395027935236;1385495395027935232;2021-04-23 14:26:58 SE Asia Standard Time;2021-04-23;14:26:58;700;1880780406;bandung_dinkes;Dinas Kesehatan;;"Pelaksanaan Vaksinasi Covid-19 Massal untuk para Tenaga Pendidik di wilayah Kecamatan Coblong oleh UPT PKM Dago, Jumat (23/04/2021). Sebanyak 700 tenaga pendidik mendapatkan vaksinasi Covid-19 dosis ke-1 selama hari Rabu &amp; Jumat ini. @ahyaniR13 @halo_bandung @PRFMnews @infobdg  https://t.co/NF7NtysWiQ";in;[{'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung i #tidakmudiktidakpiknik', 'id': '1933882213'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/EzpDSKSUUAMyXd_.jpg', 'https://pbs.twimg.com/media/EzpDX-AUYAgObz-.jpg', 'https://pbs.twimg.com/media/EzpDdURVcAEXxbS.jpg', 'https://pbs.twimg.com/media/EzpD0BJVoAITZWD.jpg'];0;1;5;[];[];https://twitter.com/Bandung_Dinkes/status/1385495395027935236;False;;1;https://pbs.twimg.com/media/EzpDSKSUUAMyXd_.jpg;;;;;;;[];;;;
1385197379297497093;1385197379297497088;2021-04-22 18:42:45 SE Asia Standard Time;2021-04-22;18:42:45;700;1880780406;bandung_dinkes;Dinas Kesehatan;;Pelaksanaan Vaksinasi Covid-19 Massal untuk para Tenaga Pendidik di wilayah Kecamatan Rancasari oleh UPT Puskesmas Derwati dan Cipamokolan, Selasa (20/04/2021). Sebanyak 973 tenaga pendidik mendapatkan vaksinasi Covid-19 dosis ke-1. @ahyaniR13 @halo_bandung @PRFMnews  https://t.co/ZthivmrDol;in;[{'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung i #tidakmudiktidakpiknik', 'id': '1933882213'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}];[];['https://pbs.twimg.com/media/Ezk1C6RVEAA8ahw.jpg', 'https://pbs.twimg.com/media/Ezk1OS9UUAAfora.jpg', 'https://pbs.twimg.com/media/Ezk1T8dUUAQWqQ1.jpg', 'https://pbs.twimg.com/media/Ezk1bRbVoAAACJR.jpg'];0;2;2;[];[];https://twitter.com/Bandung_Dinkes/status/1385197379297497093;False;;1;https://pbs.twimg.com/media/Ezk1C6RVEAA8ahw.jpg;;;;;;;[];;;;
1385081305591816195;1385081305591816192;2021-04-22 11:01:31 SE Asia Standard Time;2021-04-22;11:01:31;700;1880780406;bandung_dinkes;Dinas Kesehatan;;Pelaksanaan Vaksinasi Covid-19 Massal bagi Tendik di Wilayah @keclengkong oleh @pkm_talagabodas , PKM Suryalaya, Cijagra Baru, dan Cijagra Lama, Kamis (22/04/2021) di SMAN 8 Bandung. @ahyaniR13 @halo_bandung @PRFMnews @SonataFM @infobdg  https://t.co/2zPiMriVx9;in;[{'screen_name': 'keclengkong', 'name': 'kecamatan lengkong', 'id': '2373946376'}, {'screen_name': 'pkm_talagabodas', 'name': 'upt puskesmas talagabodas', 'id': '2726279870'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung i #tidakmudiktidakpiknik', 'id': '1933882213'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'sonatafm', 'name': 'radiosonata 94 fm', 'id': '2227792021'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/EzjLPXCUUAAvsrq.jpg', 'https://pbs.twimg.com/media/EzjLdTjVkAAMdNZ.jpg', 'https://pbs.twimg.com/media/EzjLlkjVgAEUc40.jpg', 'https://pbs.twimg.com/media/EzjLoKLVUAQaUxH.jpg'];3;0;0;[];[];https://twitter.com/Bandung_Dinkes/status/1385081305591816195;False;;1;https://pbs.twimg.com/media/EzjLPXCUUAAvsrq.jpg;;;;;;;[];;;;
1385077941088907264;1385064156538163200;2021-04-22 10:48:09 SE Asia Standard Time;2021-04-22;10:48:09;700;1880780406;bandung_dinkes;Dinas Kesehatan;;@PRFMnews @ITstation_bdg Selamat pagi. Jika sudah terdaftar, tapi belum mendapatkan vaksin silakan hubungi Puskesmas Tamansari.;in;[];[];[];0;0;0;[];[];https://twitter.com/Bandung_Dinkes/status/1385077941088907264;False;;0;;;;;;;;[{'screen_name': 'PRFMnews', 'name': 'Radio PRFM 107,5 News Channel', 'id': '150589950'}, {'screen_name': 'ITstation_bdg', 'name': 'Hermanto', 'id': '431333505'}];;;;
1384783576713990145;1384783576713990144;2021-04-21 15:18:27 SE Asia Standard Time;2021-04-21;15:18:27;700;1880780406;bandung_dinkes;Dinas Kesehatan;;Pelaksanaan Vaksinasi Covid-19 Massal bagi Tendik di @KecPanyileukan oleh UPT PKM Panyileukan. Sebanyak 792 Tendik mendapatkan vaksinasi Covid-19 dosis ke-1, Rabu (21/04/2021) di Universitas Terbuka Bandung. @ahyaniR13 @anharhadian @halo_bandung @PRFMnews @infobdg  https://t.co/18kK9N4tj8;in;[{'screen_name': 'kecpanyileukan', 'name': 'panyileukanbersinar', 'id': '1914011413'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'anharhadian', 'name': 'anhar hadian', 'id': '1883159372'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung', 'id': '1933882213'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/Eze8WV6UUAcy7x5.jpg', 'https://pbs.twimg.com/media/Eze8Z9UVIAIUPql.jpg', 'https://pbs.twimg.com/media/Eze8f-uUYAItOaF.jpg', 'https://pbs.twimg.com/media/Eze8iyQUYAUszLr.jpg'];0;0;8;[];[];https://twitter.com/Bandung_Dinkes/status/1384783576713990145;False;;1;https://pbs.twimg.com/media/Eze8WV6UUAcy7x5.jpg;;;;;;;[];;;;
1384779720747716609;1384779720747716608;2021-04-21 15:03:08 SE Asia Standard Time;2021-04-21;15:03:08;700;1880780406;bandung_dinkes;Dinas Kesehatan;;Pelaksanaan Vaksinasi Covid-19 Massal bagi Tendik di  @KecCibkal  oleh UPT PKM Neglasari. Sebanyak 1485 Tendik mendapatkan vaksinasi Covid-19 dosis ke-1, Rabu (21/04/2021) di @infoitenas  @ahyaniR13 @anharhadian @halo_bandung @PRFMnews @infobdg  https://t.co/KMbVavlhsY;in;[{'screen_name': 'keccibkal', 'name': 'cibeunying kaler', 'id': '1902518203'}, {'screen_name': 'infoitenas', 'name': 'itenas', 'id': '210786949'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'anharhadian', 'name': 'anhar hadian', 'id': '1883159372'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung i #tidakmudiktidakpiknik', 'id': '1933882213'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/Eze4ViXVgAAbxu9.jpg', 'https://pbs.twimg.com/media/Eze4c4XVoAELaet.jpg', 'https://pbs.twimg.com/media/Eze4fYFUUAMtO_A.jpg'];0;2;6;[];[];https://twitter.com/Bandung_Dinkes/status/1384779720747716609;False;;1;https://pbs.twimg.com/media/Eze4ViXVgAAbxu9.jpg;;;;;;;[];;;;
1384776290155122702;1384776290155122688;2021-04-21 14:49:30 SE Asia Standard Time;2021-04-21;14:49:30;700;1880780406;bandung_dinkes;Dinas Kesehatan;;"Pelaksanaan Vaksinasi Covid-19 Massal bagi Tendik di Universitas Maranatha Kota Bandung, Rabu (21/04/2021) oleh RSKGM Maranatha. Sebanyak 332 tendik &amp; pelayan publik mendapatkan vaksinasi Covid-19 dosis ke-1 &amp; 10 lansia mendapatkan dosis ke-2. @ahyaniR13 @halo_bandung @PRFMnews  https://t.co/u1Ed9MVKhG";in;[{'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung i #tidakmudiktidakpiknik', 'id': '1933882213'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}];[];['https://pbs.twimg.com/media/Eze2RXfUYAAsCKA.jpg', 'https://pbs.twimg.com/media/Eze2VjsUcAoYCla.jpg', 'https://pbs.twimg.com/media/Eze2YnNVUAILa1j.jpg', 'https://pbs.twimg.com/media/Eze2b03VgAEuRT4.jpg'];1;3;4;[];[];https://twitter.com/Bandung_Dinkes/status/1384776290155122702;False;;1;https://pbs.twimg.com/media/Eze2RXfUYAAsCKA.jpg;;;;;;;[];;;;
1384370188317970433;1384370188317970432;2021-04-20 11:55:47 SE Asia Standard Time;2021-04-20;11:55:47;700;1880780406;bandung_dinkes;Dinas Kesehatan;;Pelaksanaan Vaksinasi Covid-19 Massal bagi Tenaga Pendidik di SMPN 26 Kota Bandung, Selasa (20/04/2021) oleh UPT Puskesmas Sukawarna. Sebanyak 299 tenaga pendidik akan mendapatkan vaksinasi covid-19 dosis ke-1 secara bertahap. @ahyaniR13 @halo_bandung @PRFMnews @infobdg  https://t.co/dxQymGQSwk;in;[{'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung i #tidakmudiktidakpiknik', 'id': '1933882213'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/EzZETD8VoAIT2aT.jpg', 'https://pbs.twimg.com/media/EzZEZa_UYAAhNZE.jpg', 'https://pbs.twimg.com/media/EzZEiKQVgAQuw4K.jpg', 'https://pbs.twimg.com/media/EzZE3ZwVEAIz4EW.jpg'];0;0;0;[];[];https://twitter.com/Bandung_Dinkes/status/1384370188317970433;False;;1;https://pbs.twimg.com/media/EzZETD8VoAIT2aT.jpg;;;;;;;[];;;;
1384331644287340545;1384331644287340544;2021-04-20 09:22:38 SE Asia Standard Time;2021-04-20;09:22:38;700;1880780406;bandung_dinkes;Dinas Kesehatan;;"Dokumentasi Pelaksanaan Vaksinasi Covid-19 Massal hari ke-2 bagi Tenaga Pendidik di SMP PGRI 10 Bandung oleh UPT PKM Ujung Berung Indah &amp; Pasirjati. Sebanyak 666 tenaga pendidik mendapatkan vaksinasi covid-19 dosis ke-1 pp Senin (19/04/2021). @ahyaniR13 @halo_bandung  https://t.co/eShF8a0Utn";in;[{'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung i #tidakmudiktidakpiknik', 'id': '1933882213'}];[];['https://pbs.twimg.com/media/EzYh1mnVIAESnSh.jpg', 'https://pbs.twimg.com/media/EzYh5rrVoAIUNql.jpg', 'https://pbs.twimg.com/media/EzYh9nkVEAcctb2.jpg', 'https://pbs.twimg.com/media/EzYh__JUUAIjAVM.jpg'];0;0;0;[];[];https://twitter.com/Bandung_Dinkes/status/1384331644287340545;False;;1;https://pbs.twimg.com/media/EzYh1mnVIAESnSh.jpg;;;;;;;[];;;;
1384329680791109636;1384329680791109632;2021-04-20 09:14:50 SE Asia Standard Time;2021-04-20;09:14:50;700;1880780406;bandung_dinkes;Dinas Kesehatan;;Dokumentasi Pelaksanaan Vaksinasi Covid-19 Massal hari ke-2 bagi Tendik di Sekolah Taruna Bakti oleh @pkmsalam_bdg PKM Tamansari. Sebanyak 1.000 tenaga pendidik mendapatkan vaksinasi covid-19 dosis ke-1 pada hari Jumat (16/04) dan Senin (19/04/2021). @ahyaniR13 @halo_bandung  https://t.co/9HTomRNoPD;in;[{'screen_name': 'pkmsalam_bdg', 'name': 'upt puskesmas salam', 'id': '1929371089'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung', 'id': '1933882213'}];[];['https://pbs.twimg.com/media/EzYf4TyVcAEgT99.jpg', 'https://pbs.twimg.com/media/EzYf8CKVoAYJl9x.jpg', 'https://pbs.twimg.com/media/EzYf-hWVgAAp4iH.jpg', 'https://pbs.twimg.com/media/EzYgBdnVkAIktRh.jpg'];0;0;0;[];[];https://twitter.com/Bandung_Dinkes/status/1384329680791109636;False;;1;https://pbs.twimg.com/media/EzYf4TyVcAEgT99.jpg;;;;;;;[];;;;
1384013102333587456;1384013102333587456;2021-04-19 12:16:51 SE Asia Standard Time;2021-04-19;12:16:51;700;1880780406;bandung_dinkes;Dinas Kesehatan;;Pelaksanaan Vaksinasi Covid-19 Massal bagi Tendik di MAN 2 Kota Bandung, Senin (19/04) oleh UPT PKM Cibiru, Pasirjati, Cilengkrang. Sebanyak 1.459 tendik akan mendapatkan vaksinasi dosis ke-1 selama Senin-Rabu (19-21/04) @ahyaniR13 @halo_bandung @PRFMnews @infobdg  https://t.co/Mo2710CMEN;in;[{'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung i #tidakmudiktidakpiknik', 'id': '1933882213'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/EzT_z1SVkAAZyBU.jpg', 'https://pbs.twimg.com/media/EzT_9NYUUAMAStw.jpg', 'https://pbs.twimg.com/media/EzT__pVUUAI9Agw.jpg', 'https://pbs.twimg.com/media/EzUABy1UYAcj-Ji.jpg'];0;0;0;[];[];https://twitter.com/Bandung_Dinkes/status/1384013102333587456;False;;1;https://pbs.twimg.com/media/EzT_z1SVkAAZyBU.jpg;;;;;;;[];;;;
1383990697125040130;1383238948445556736;2021-04-19 10:47:50 SE Asia Standard Time;2021-04-19;10:47:50;700;1880780406;bandung_dinkes;Dinas Kesehatan;;@PRFMnews @hartop_bewok Selamat pagi. Pelaksanaam vaksin di tempat tersebut adalah kerja sama BUMN dan Dinkes Provinsi Jabar. Silakan cek info selengkapnya di @diskesjabar;in;[{'screen_name': 'diskesjabar', 'name': 'dinkes jabar | #ayopakaimasker', 'id': '1963724934'}];[];[];1;0;0;[];[];https://twitter.com/Bandung_Dinkes/status/1383990697125040130;False;;0;;;;;;;;[{'screen_name': 'PRFMnews', 'name': 'Radio PRFM 107,5 News Channel', 'id': '150589950'}, {'screen_name': 'hartop_bewok', 'name': '.:: Mas Hari ::.', 'id': '179054654'}];;;;
1383701595666350081;1383701595666350080;2021-04-18 15:39:02 SE Asia Standard Time;2021-04-18;15:39:02;700;1880780406;bandung_dinkes;Dinas Kesehatan;;"Dokumentasi, @Bandung_Dinkes bekerja sama dgn Yayasan Dana Sosial Priangan (YDSP) melakukan Vaksinasi Massal Covid-19 bg 4000 Tenaga Pendidik &amp; 3000 lansia yg diselengarakan l Senin- Jumat (12-16/04) di Gedung YDSP. @ahyaniR13 @halo_bandung @DiskominfoBdg @PRFMnews @infobdg  https://t.co/vzShbwMOzF";in;[{'screen_name': 'bandung_dinkes', 'name': 'dinas kesehatan', 'id': '1880780406'}, {'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung', 'id': '1933882213'}, {'screen_name': 'diskominfobdg', 'name': 'diskominfo kota bdg', 'id': '823828956117757953'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobdg', 'name': 'bandung ᮘᮔ᮪ᮓᮥᮀ', 'id': '101494663'}];[];['https://pbs.twimg.com/media/EzPkB99UYAI_PXj.jpg', 'https://pbs.twimg.com/media/EzPkM9rVcAUO9Ae.jpg', 'https://pbs.twimg.com/media/EzPkQMQVkAUEN5T.jpg', 'https://pbs.twimg.com/media/EzPkSYVVgAQSFkc.jpg'];0;0;2;[];[];https://twitter.com/Bandung_Dinkes/status/1383701595666350081;False;;1;https://pbs.twimg.com/media/EzPkB99UYAI_PXj.jpg;;;;;;;[];;;;
1382259760678936577;1382259760678936576;2021-04-14 16:09:42 SE Asia Standard Time;2021-04-14;16:09:42;700;1880780406;bandung_dinkes;Dinas Kesehatan;;"Pelaksanaan Vaksinasi Covid-19 Massal Dosis Ke-2 bagi lansia &amp; pengemudi Grab di Sport Jabar Arcamanik, Rabu (14/04). Sebanyak 1.200 sasaran mendapatkan vaksinasi per hari selama Senin-Kamis (13-15/04). @ahyaniR13 @GrabID @halo_bandung @DiskominfoBdg @PRFMnews @infobandung123  https://t.co/iUq1bpHLTJ";in;[{'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}, {'screen_name': 'grabid', 'name': 'grab indonesia', 'id': '2322081114'}, {'screen_name': 'halo_bandung', 'name': 'prokopim kota bandung i #tidakmudiktidakpiknik', 'id': '1933882213'}, {'screen_name': 'diskominfobdg', 'name': 'diskominfo kota bdg', 'id': '823828956117757953'}, {'screen_name': 'prfmnews', 'name': 'radio prfm 107,5 news channel', 'id': '150589950'}, {'screen_name': 'infobandung123', 'name': 'info bandung', 'id': '2226390264'}];[];['https://pbs.twimg.com/media/Ey7FZpoVgAEzFGl.jpg', 'https://pbs.twimg.com/media/Ey7FgFiVIAEpNr3.jpg', 'https://pbs.twimg.com/media/Ey7FjblVgAId8wp.jpg', 'https://pbs.twimg.com/media/Ey7FmCjUUAM0805.jpg'];0;2;4;[];[];https://twitter.com/Bandung_Dinkes/status/1382259760678936577;False;;1;https://pbs.twimg.com/media/Ey7FZpoVgAEzFGl.jpg;;;;;;;[];;;;
